0C,B7 --> 2
0C,BA --> 2
0C,BB --> 2
0C,BD --> 2
0C,BE --> 2
0C,C0 --> 2
0C,C2 --> 2
0C,C4 --> 2
0C,C5 --> 2
0C,C6 --> 2
0C,C7 --> 2
0C,CE --> 2
0C,D3 --> 2
0C,D4 --> 2
0C,D5 --> 2
0C,D9 --> 2
0C,DC --> 2
0C,DE --> 2
0C,DF --> 2
0C,E0 --> 2
0C,E1 --> 2
0C,E2 --> 2
0C,E5 --> 2
0C,EE --> 2
0C,EF --> 2
0C,F1 --> 2
0C,F2 --> 2
0C,F4 --> 2
0C,F5 --> 2
0C,F6 --> 2
0C,F8 --> 2
0C,FA --> 2
0C,FE --> 2
0C,FF --> 2
0D,01 --> 2
0D,02 --> 2
0D,06 --> 2
0D,07 --> 2
0D,08 --> 2
0D,09 --> 2
0D,0A --> 2
0D,0B --> 2
0D,0F --> 2
0D,11 --> 2
0D,13 --> 2
0D,17 --> 2
0D,19 --> 2
0D,1A --> 2
0D,1E --> 2
0D,1F --> 2
0D,20 --> 2
0D,21 --> 2
0D,23 --> 2
0D,24 --> 2
0D,26 --> 2
0D,29 --> 2
0D,2B --> 2
0D,2C --> 2
0D,2E --> 2
0D,2F --> 2
0D,30 --> 2
0D,33 --> 2
0D,35 --> 2
0D,36 --> 2
0D,39 --> 2
0D,3C --> 2
0D,3E --> 2
0D,3F --> 2
0D,42 --> 2
0D,43 --> 2
0D,44 --> 2
0D,45 --> 2
0D,46 --> 2
0D,47 --> 2
0D,4C --> 2
0D,4D --> 2
0D,4E --> 2
0D,4F --> 2
0D,52 --> 2
0D,53 --> 2
0D,56 --> 2
0D,59 --> 2
0D,5B --> 2
0D,5D --> 2
0D,5F --> 2
0D,60 --> 2
0D,62 --> 2
0D,64 --> 2
0D,67 --> 2
0D,68 --> 2
0D,69 --> 2
0D,6C --> 2
0D,6E --> 2
0D,6F --> 2
0D,71 --> 2
0D,75 --> 2
0D,76 --> 2
0D,77 --> 2
0D,79 --> 2
0D,7B --> 2
0D,7C --> 2
0D,7D --> 2
0D,82 --> 2
0D,84 --> 2
0D,86 --> 2
0D,87 --> 2
0D,88 --> 2
0D,8C --> 2
0D,90 --> 2
0D,91 --> 2
0D,92 --> 2
0D,93 --> 2
0D,94 --> 2
0D,96 --> 2
0D,9A --> 2
0D,9B --> 2
0D,9D --> 2
0D,9F --> 2
0D,A2 --> 2
0D,A3 --> 2
0D,A4 --> 2
0D,A5 --> 2
0D,A7 --> 2
0D,A8 --> 2
0D,AA --> 2
0D,AB --> 2
0D,AD --> 2
0D,AE --> 2
0D,AF --> 2
0D,B1 --> 2
0D,B2 --> 2
0D,B3 --> 2
0D,B5 --> 2
0D,B6 --> 2
0D,B8 --> 2
0D,B9 --> 2
0D,BA --> 2
0D,BF --> 2
0D,C1 --> 2
0D,C3 --> 2
0D,C4 --> 2
0D,CC --> 2
0D,CF --> 2
0D,D0 --> 2
0D,D7 --> 2
0D,D8 --> 2
0D,DB --> 2
0D,E5 --> 2
0D,E7 --> 2
0D,E8 --> 2
0D,E9 --> 2
0D,EA --> 2
0D,EB --> 2
0D,EC --> 2
0D,EE --> 2
0D,F0 --> 2
0D,F3 --> 2
0D,F4 --> 2
0D,F5 --> 2
0D,F8 --> 2
0E,02 --> 2
0E,03 --> 2
0E,04 --> 2
0E,05 --> 2
0E,07 --> 2
0E,08 --> 2
0E,0A --> 2
0E,0B --> 2
0E,15 --> 2
0E,17 --> 2
0E,1B --> 2
0E,1E --> 2
0E,1F --> 2
0E,21 --> 2
0E,22 --> 2
0E,24 --> 2
0E,26 --> 2
0E,27 --> 2
0E,30 --> 2
0E,31 --> 2
0E,32 --> 2
0E,33 --> 2
0E,37 --> 2
0E,39 --> 2
0E,3B --> 2
0E,3E --> 2
0E,3F --> 2
0E,40 --> 2
0E,41 --> 2
0E,42 --> 2
0E,43 --> 2
0E,44 --> 2
0E,47 --> 2
0E,48 --> 2
0E,49 --> 2
0E,4A --> 2
0E,4B --> 2
0E,4F --> 2
0E,50 --> 2
0E,52 --> 2
0E,55 --> 2
0E,56 --> 2
0E,58 --> 2
0E,59 --> 2
0E,5A --> 2
0E,5C --> 2
0E,5F --> 2
0E,64 --> 2
0E,66 --> 2
0E,68 --> 2
0E,69 --> 2
0E,6B --> 2
0E,6D --> 2
0E,6E --> 2
0E,70 --> 2
0E,71 --> 2
0E,74 --> 2
0E,76 --> 2
0E,77 --> 2
0E,79 --> 2
0E,7C --> 2
0E,7F --> 2
0E,80 --> 2
0E,82 --> 2
0E,84 --> 2
0E,86 --> 2
0E,88 --> 2
0E,89 --> 2
0E,8A --> 2
0E,8F --> 2
0E,90 --> 2
0E,91 --> 2
0E,92 --> 2
0E,93 --> 2
0E,95 --> 2
0E,97 --> 2
0E,98 --> 2
0E,9A --> 2
0E,9B --> 2
0E,9E --> 2
0E,9F --> 2
0E,A0 --> 2
0E,A1 --> 2
0E,A2 --> 2
0E,A7 --> 2
0E,AA --> 2
0E,AB --> 2
0E,AC --> 2
0E,B0 --> 2
0E,B1 --> 2
0E,B2 --> 2
0E,B6 --> 2
0E,B7 --> 2
0E,B8 --> 2
0E,B9 --> 2
0E,BA --> 2
0E,BC --> 2
0E,C0 --> 2
0E,C3 --> 2
0E,C4 --> 2
0E,C5 --> 2
0E,C7 --> 2
0E,C9 --> 2
0E,CD --> 2
0E,CE --> 2
0E,D3 --> 2
0E,D4 --> 2
0E,D6 --> 2
0E,D9 --> 2
0E,DB --> 2
0E,DD --> 2
0E,E2 --> 2
0E,E4 --> 2
0E,E5 --> 2
0E,E6 --> 2
0E,E8 --> 2
0E,E9 --> 2
0E,EA --> 2
0E,EE --> 2
0E,F1 --> 2
0E,F2 --> 2
0E,F6 --> 2
0E,F9 --> 2
0E,FA --> 2
0E,FE --> 2
0E,FF --> 2
0F,02 --> 2
0F,03 --> 2
0F,04 --> 2
0F,08 --> 2
0F,0A --> 2
0F,0C --> 2
0F,0F --> 2
0F,11 --> 2
0F,16 --> 2
0F,17 --> 2
0F,18 --> 2
0F,19 --> 2
0F,1A --> 2
0F,21 --> 2
0F,23 --> 2
0F,28 --> 2
0F,29 --> 2
0F,2B --> 2
0F,2E --> 2
0F,30 --> 2
0F,31 --> 2
0F,33 --> 2
0F,36 --> 2
0F,3C --> 2
0F,3E --> 2
0F,42 --> 2
0F,47 --> 2
0F,49 --> 2
0F,4B --> 2
0F,4C --> 2
0F,4D --> 2
0F,4E --> 2
0F,4F --> 2
0F,50 --> 2
0F,52 --> 2
0F,54 --> 2
0F,55 --> 2
0F,57 --> 2
0F,5D --> 2
0F,5E --> 2
0F,61 --> 2
0F,62 --> 2
0F,65 --> 2
0F,66 --> 2
0F,67 --> 2
0F,69 --> 2
0F,6D --> 2
0F,6E --> 2
0F,6F --> 2
0F,70 --> 2
0F,71 --> 2
0F,74 --> 2
0F,75 --> 2
0F,78 --> 2
0F,7A --> 2
0F,7E --> 2
0F,80 --> 2
0F,83 --> 2
0F,85 --> 2
0F,88 --> 2
0F,89 --> 2
0F,8A --> 2
0F,8D --> 2
0F,8E --> 2
0F,90 --> 2
0F,92 --> 2
0F,93 --> 2
0F,96 --> 2
0F,98 --> 2
0F,99 --> 2
0F,9A --> 2
0F,9B --> 2
0F,9C --> 2
0F,9D --> 2
0F,9E --> 2
0F,9F --> 2
0F,A0 --> 2
0F,A2 --> 2
0F,A7 --> 2
0F,A8 --> 2
0F,AA --> 2
0F,AB --> 2
0F,AC --> 2
0F,AF --> 2
0F,B0 --> 2
0F,B3 --> 2
0F,B8 --> 2
0F,BB --> 2
0F,BD --> 2
0F,BE --> 2
0F,BF --> 2
0F,C0 --> 2
0F,C3 --> 2
0F,C5 --> 2
0F,C7 --> 2
0F,CA --> 2
0F,CB --> 2
0F,CC --> 2
0F,CD --> 2
0F,CE --> 2
0F,CF --> 2
0F,D0 --> 2
0F,D2 --> 2
0F,D3 --> 2
0F,D6 --> 2
0F,D7 --> 2
0F,D9 --> 2
0F,DA --> 2
0F,DB --> 2
0F,DD --> 2
0F,DF --> 2
0F,E0 --> 2
0F,E1 --> 2
0F,E3 --> 2
0F,E9 --> 2
0F,EE --> 2
0F,EF --> 2
0F,F0 --> 2
0F,F1 --> 2
0F,F2 --> 2
0F,F3 --> 2
0F,F5 --> 2
0F,F7 --> 2
0F,F8 --> 2
0F,FA --> 2
0F,FB --> 2
10,01 --> 2
10,03 --> 2
10,06 --> 2
10,07 --> 2
10,08 --> 2
10,0B --> 2
10,0D --> 2
10,11 --> 2
10,12 --> 2
10,13 --> 2
10,14 --> 2
10,1C --> 2
10,23 --> 2
10,28 --> 2
10,29 --> 2
10,2C --> 2
10,2E --> 2
10,30 --> 2
10,32 --> 2
10,33 --> 2
10,35 --> 2
10,38 --> 2
10,3A --> 2
10,3B --> 2
10,3F --> 2
10,40 --> 2
10,42 --> 2
10,46 --> 2
10,48 --> 2
10,49 --> 2
10,4A --> 2
10,4B --> 2
10,4C --> 2
10,4F --> 2
10,52 --> 2
10,54 --> 2
10,56 --> 2
10,58 --> 2
10,59 --> 2
10,5A --> 2
10,5C --> 2
10,5E --> 2
10,60 --> 2
10,62 --> 2
10,63 --> 2
10,65 --> 2
10,67 --> 2
10,68 --> 2
10,6A --> 2
10,6C --> 2
10,6D --> 2
10,70 --> 2
10,71 --> 2
10,73 --> 2
10,74 --> 2
10,77 --> 2
10,7A --> 2
10,7C --> 2
10,7D --> 2
10,7E --> 2
10,81 --> 2
10,82 --> 2
10,83 --> 2
10,84 --> 2
10,85 --> 2
10,87 --> 2
10,88 --> 2
10,89 --> 2
10,8A --> 2
10,8D --> 2
10,90 --> 2
10,92 --> 2
10,93 --> 2
10,96 --> 2
10,9A --> 2
10,9D --> 2
10,9F --> 2
10,A5 --> 2
10,A6 --> 2
10,A8 --> 2
10,AA --> 2
10,AD --> 2
10,AE --> 2
10,AF --> 2
10,B0 --> 2
10,B3 --> 2
10,B6 --> 2
10,B7 --> 2
10,BA --> 2
10,BD --> 2
10,BE --> 2
10,C3 --> 2
10,C4 --> 2
10,C5 --> 2
10,C6 --> 2
10,C8 --> 2
10,C9 --> 2
10,CA --> 2
10,CC --> 2
10,CD --> 2
10,D0 --> 2
10,D1 --> 2
10,D3 --> 2
10,D4 --> 2
10,D5 --> 2
10,D6 --> 2
10,D8 --> 2
10,D9 --> 2
10,DA --> 2
10,E5 --> 2
10,E6 --> 2
10,E8 --> 2
10,EA --> 2
10,EB --> 2
10,EF --> 2
10,F0 --> 2
10,F2 --> 2
10,F4 --> 2
10,F5 --> 2
10,F7 --> 2
10,F9 --> 2
10,FA --> 2
10,FB --> 2
10,FC --> 2
10,FE --> 2
10,FF --> 2
11,01 --> 2
11,02 --> 2
11,04 --> 2
11,05 --> 2
11,07 --> 2
11,08 --> 2
11,0A --> 2
11,0D --> 2
11,11 --> 2
11,12 --> 2
11,15 --> 2
11,1A --> 2
11,1F --> 2
11,23 --> 2
11,25 --> 2
11,26 --> 2
11,27 --> 2
11,28 --> 2
11,2A --> 2
11,2C --> 2
11,30 --> 2
11,33 --> 2
11,3A --> 2
11,3B --> 2
11,3D --> 2
11,3E --> 2
11,40 --> 2
11,43 --> 2
11,44 --> 2
11,45 --> 2
11,46 --> 2
11,48 --> 2
11,4B --> 2
11,4C --> 2
11,4D --> 2
11,4E --> 2
11,50 --> 2
11,51 --> 2
11,56 --> 2
11,57 --> 2
11,5A --> 2
11,5B --> 2
11,5F --> 2
11,64 --> 2
11,65 --> 2
11,66 --> 2
11,6A --> 2
11,6B --> 2
11,6C --> 2
11,6D --> 2
11,70 --> 2
11,71 --> 2
11,73 --> 2
11,74 --> 2
11,75 --> 2
11,78 --> 2
11,82 --> 2
11,83 --> 2
11,84 --> 2
11,85 --> 2
11,87 --> 2
11,88 --> 2
11,89 --> 2
11,8A --> 2
11,8B --> 2
11,8D --> 2
11,8F --> 2
11,91 --> 2
11,94 --> 2
11,95 --> 2
11,96 --> 2
11,97 --> 2
11,98 --> 2
11,99 --> 2
11,9A --> 2
11,9B --> 2
11,9C --> 2
11,9F --> 2
11,A0 --> 2
11,A2 --> 2
11,A3 --> 2
11,A5 --> 2
11,A7 --> 2
11,A9 --> 2
11,AB --> 2
11,AC --> 2
11,AF --> 2
11,B2 --> 2
11,B5 --> 2
11,B6 --> 2
11,BA --> 2
11,BB --> 2
11,BC --> 2
11,BD --> 2
11,BE --> 2
11,BF --> 2
11,C1 --> 2
11,C2 --> 2
11,C4 --> 2
11,C6 --> 2
11,C8 --> 2
11,C9 --> 2
11,CC --> 2
11,CD --> 2
11,CF --> 2
11,D0 --> 2
11,D5 --> 2
11,D6 --> 2
11,D7 --> 2
11,D8 --> 2
11,DC --> 2
11,DD --> 2
11,DE --> 2
11,DF --> 2
11,E0 --> 2
11,E4 --> 2
11,E5 --> 2
11,E6 --> 2
11,E7 --> 2
11,EB --> 2
11,EC --> 2
11,EE --> 2
11,EF --> 2
11,F0 --> 2
11,F3 --> 2
11,F9 --> 2
12,01 --> 2
12,02 --> 2
12,03 --> 2
12,07 --> 2
12,09 --> 2
12,0D --> 2
12,0F --> 2
12,10 --> 2
12,11 --> 2
12,14 --> 2
12,15 --> 2
12,17 --> 2
12,18 --> 2
12,1E --> 2
12,1F --> 2
12,23 --> 2
12,2A --> 2
12,2B --> 2
12,2C --> 2
12,2D --> 2
12,31 --> 2
12,32 --> 2
12,33 --> 2
12,34 --> 2
12,35 --> 2
12,36 --> 2
12,37 --> 2
12,38 --> 2
12,39 --> 2
12,3D --> 2
12,3E --> 2
12,3F --> 2
12,43 --> 2
12,47 --> 2
12,4B --> 2
12,55 --> 2
12,56 --> 2
12,57 --> 2
12,58 --> 2
12,5A --> 2
12,5C --> 2
12,5F --> 2
12,60 --> 2
12,64 --> 2
12,65 --> 2
12,66 --> 2
12,68 --> 2
12,6D --> 2
12,6E --> 2
12,6F --> 2
12,70 --> 2
12,71 --> 2
12,72 --> 2
12,73 --> 2
12,75 --> 2
12,78 --> 2
12,7A --> 2
12,7B --> 2
12,7C --> 2
12,7F --> 2
12,81 --> 2
12,82 --> 2
12,86 --> 2
12,89 --> 2
12,8B --> 2
12,8C --> 2
12,8F --> 2
12,90 --> 2
12,92 --> 2
12,94 --> 2
12,95 --> 2
12,97 --> 2
12,98 --> 2
12,9B --> 2
12,9C --> 2
12,9D --> 2
12,9F --> 2
12,A1 --> 2
12,A3 --> 2
12,A5 --> 2
12,A8 --> 2
12,A9 --> 2
12,AD --> 2
12,AE --> 2
12,AF --> 2
12,B0 --> 2
12,B1 --> 2
12,B3 --> 2
12,B4 --> 2
12,B5 --> 2
12,B6 --> 2
12,B8 --> 2
12,BC --> 2
12,BD --> 2
12,BE --> 2
12,BF --> 2
12,C0 --> 2
12,C2 --> 2
12,C3 --> 2
12,C5 --> 2
12,C6 --> 2
12,C7 --> 2
12,C8 --> 2
12,C9 --> 2
12,CA --> 2
12,CB --> 2
12,CF --> 2
12,D0 --> 2
12,D2 --> 2
12,D3 --> 2
12,D7 --> 2
12,D8 --> 2
12,DA --> 2
12,DD --> 2
12,E1 --> 2
12,E2 --> 2
12,E3 --> 2
12,EA --> 2
12,EC --> 2
12,EE --> 2
12,EF --> 2
12,F5 --> 2
12,F9 --> 2
12,FB --> 2
12,FC --> 2
12,FF --> 2
13,01 --> 2
13,02 --> 2
13,04 --> 2
13,05 --> 2
13,07 --> 2
13,09 --> 2
13,0C --> 2
13,0E --> 2
13,0F --> 2
13,11 --> 2
13,12 --> 2
13,16 --> 2
13,17 --> 2
13,1B --> 2
13,1C --> 2
13,1D --> 2
13,1F --> 2
13,22 --> 2
13,23 --> 2
13,25 --> 2
13,27 --> 2
13,28 --> 2
13,2B --> 2
13,2C --> 2
13,33 --> 2
13,35 --> 2
13,36 --> 2
13,39 --> 2
13,3A --> 2
13,3B --> 2
13,3E --> 2
13,3F --> 2
13,40 --> 2
13,41 --> 2
13,43 --> 2
13,47 --> 2
13,48 --> 2
13,49 --> 2
13,4A --> 2
13,50 --> 2
13,51 --> 2
13,54 --> 2
13,56 --> 2
13,5E --> 2
13,5F --> 2
13,60 --> 2
13,61 --> 2
13,63 --> 2
13,64 --> 2
13,68 --> 2
13,6A --> 2
13,6B --> 2
13,6E --> 2
13,6F --> 2
13,71 --> 2
13,74 --> 2
13,75 --> 2
13,7B --> 2
13,7C --> 2
13,7E --> 2
13,80 --> 2
13,82 --> 2
13,83 --> 2
13,85 --> 2
13,86 --> 2
13,8A --> 2
13,8C --> 2
13,8D --> 2
13,8E --> 2
13,90 --> 2
13,92 --> 2
13,94 --> 2
13,99 --> 2
13,9B --> 2
13,9D --> 2
13,9E --> 2
13,9F --> 2
13,A0 --> 2
13,A3 --> 2
13,A5 --> 2
13,A6 --> 2
13,A8 --> 2
13,AA --> 2
13,AC --> 2
13,AD --> 2
13,AE --> 2
13,AF --> 2
13,B1 --> 2
13,B3 --> 2
13,B4 --> 2
13,B5 --> 2
13,B6 --> 2
13,B7 --> 2
13,B8 --> 2
13,BB --> 2
13,BF --> 2
13,C3 --> 2
13,CD --> 2
13,CE --> 2
13,CF --> 2
13,D0 --> 2
13,D1 --> 2
13,D4 --> 2
13,D5 --> 2
13,D6 --> 2
13,D7 --> 2
13,D8 --> 2
13,D9 --> 2
13,DC --> 2
13,DE --> 2
13,DF --> 2
13,E0 --> 2
13,E4 --> 2
13,E6 --> 2
13,EA --> 2
13,EC --> 2
13,ED --> 2
13,EE --> 2
13,F1 --> 2
13,F2 --> 2
13,F5 --> 2
13,F6 --> 2
13,F7 --> 2
13,FA --> 2
13,FD --> 2
13,FE --> 2
14,01 --> 2
14,02 --> 2
14,03 --> 2
14,05 --> 2
14,06 --> 2
14,07 --> 2
14,09 --> 2
14,0A --> 2
14,0B --> 2
14,0E --> 2
14,0F --> 2
14,10 --> 2
14,12 --> 2
14,13 --> 2
14,15 --> 2
14,16 --> 2
14,18 --> 2
14,1A --> 2
14,1C --> 2
14,1E --> 2
14,20 --> 2
14,22 --> 2
14,25 --> 2
14,26 --> 2
14,28 --> 2
14,29 --> 2
14,2A --> 2
14,2B --> 2
14,30 --> 2
14,31 --> 2
14,32 --> 2
14,33 --> 2
14,38 --> 2
14,3C --> 2
14,3F --> 2
14,41 --> 2
14,42 --> 2
14,43 --> 2
14,45 --> 2
14,48 --> 2
14,4A --> 2
14,4D --> 2
14,53 --> 2
14,55 --> 2
14,57 --> 2
14,5A --> 2
14,5E --> 2
14,64 --> 2
14,67 --> 2
14,69 --> 2
14,6A --> 2
14,6B --> 2
14,6C --> 2
14,6D --> 2
14,6E --> 2
14,72 --> 2
14,73 --> 2
14,74 --> 2
14,75 --> 2
14,76 --> 2
14,77 --> 2
14,78 --> 2
14,79 --> 2
14,7B --> 2
14,7C --> 2
14,7F --> 2
14,81 --> 2
14,82 --> 2
14,83 --> 2
14,84 --> 2
14,88 --> 2
14,89 --> 2
14,8A --> 2
14,8B --> 2
14,8E --> 2
14,8F --> 2
14,91 --> 2
14,92 --> 2
14,93 --> 2
14,96 --> 2
14,98 --> 2
14,9D --> 2
14,A0 --> 2
14,A1 --> 2
14,A3 --> 2
14,A5 --> 2
14,A6 --> 2
14,A7 --> 2
14,A9 --> 2
14,AC --> 2
14,AD --> 2
14,AE --> 2
14,AF --> 2
14,B1 --> 2
14,B3 --> 2
14,B8 --> 2
14,BC --> 2
14,BD --> 2
14,BF --> 2
14,C3 --> 2
14,CA --> 2
14,CB --> 2
14,CC --> 2
14,CE --> 2
14,D0 --> 2
14,D3 --> 2
14,D4 --> 2
14,D9 --> 2
14,DA --> 2
14,DC --> 2
14,DF --> 2
14,E5 --> 2
14,E6 --> 2
14,E7 --> 2
14,E9 --> 2
14,EB --> 2
14,EC --> 2
14,EE --> 2
14,EF --> 2
14,F1 --> 2
14,F2 --> 2
14,F7 --> 2
14,F8 --> 2
14,F9 --> 2
14,FD --> 2
14,FF --> 2
15,02 --> 2
15,04 --> 2
15,07 --> 2
15,09 --> 2
15,0C --> 2
15,0D --> 2
15,0E --> 2
15,12 --> 2
15,13 --> 2
15,14 --> 2
15,16 --> 2
15,19 --> 2
15,1B --> 2
15,1C --> 2
15,1D --> 2
15,1E --> 2
15,21 --> 2
15,22 --> 2
15,23 --> 2
15,27 --> 2
15,29 --> 2
15,2A --> 2
15,2B --> 2
15,2E --> 2
15,30 --> 2
15,32 --> 2
15,34 --> 2
15,35 --> 2
15,36 --> 2
15,3B --> 2
15,3C --> 2
15,3D --> 2
15,43 --> 2
15,44 --> 2
15,47 --> 2
15,49 --> 2
15,4D --> 2
15,4E --> 2
15,52 --> 2
15,53 --> 2
15,55 --> 2
15,57 --> 2
15,58 --> 2
15,59 --> 2
15,5B --> 2
15,5F --> 2
15,63 --> 2
15,6B --> 2
15,70 --> 2
15,71 --> 2
15,72 --> 2
15,73 --> 2
15,77 --> 2
15,79 --> 2
15,7A --> 2
15,7C --> 2
15,7D --> 2
15,7E --> 2
15,80 --> 2
15,81 --> 2
15,83 --> 2
15,86 --> 2
15,87 --> 2
15,89 --> 2
15,8A --> 2
15,8C --> 2
15,8D --> 2
15,90 --> 2
15,91 --> 2
15,93 --> 2
15,94 --> 2
15,95 --> 2
15,98 --> 2
15,9A --> 2
15,9B --> 2
15,9D --> 2
15,A0 --> 2
15,A1 --> 2
15,A3 --> 2
15,A4 --> 2
15,A5 --> 2
15,A7 --> 2
15,AB --> 2
15,AE --> 2
15,B6 --> 2
15,B7 --> 2
15,B8 --> 2
15,B9 --> 2
15,BA --> 2
15,BC --> 2
15,BE --> 2
15,BF --> 2
15,C3 --> 2
15,C5 --> 2
15,C7 --> 2
15,C8 --> 2
15,CA --> 2
15,CB --> 2
15,CC --> 2
15,CF --> 2
15,D0 --> 2
15,D2 --> 2
15,D3 --> 2
15,D4 --> 2
15,D6 --> 2
15,D8 --> 2
15,DC --> 2
15,DD --> 2
15,DE --> 2
15,DF --> 2
15,E0 --> 2
15,E1 --> 2
15,E2 --> 2
15,E5 --> 2
15,E6 --> 2
15,E7 --> 2
15,E9 --> 2
15,EA --> 2
15,EB --> 2
15,EF --> 2
15,F0 --> 2
15,F1 --> 2
15,F2 --> 2
15,F5 --> 2
15,F7 --> 2
15,F9 --> 2
16,02 --> 2
16,03 --> 2
16,04 --> 2
16,06 --> 2
16,07 --> 2
16,08 --> 2
16,09 --> 2
16,0A --> 2
16,0B --> 2
16,0C --> 2
16,0E --> 2
16,10 --> 2
16,12 --> 2
16,15 --> 2
16,16 --> 2
16,18 --> 2
16,1A --> 2
16,1B --> 2
16,1C --> 2
16,1D --> 2
16,1E --> 2
16,20 --> 2
16,22 --> 2
16,23 --> 2
16,26 --> 2
16,27 --> 2
16,2B --> 2
16,2D --> 2
16,2F --> 2
16,31 --> 2
16,35 --> 2
16,36 --> 2
16,37 --> 2
16,38 --> 2
16,3A --> 2
16,3B --> 2
16,42 --> 2
16,43 --> 2
16,45 --> 2
16,46 --> 2
16,47 --> 2
16,49 --> 2
16,4B --> 2
16,4C --> 2
16,4F --> 2
16,5A --> 2
16,5C --> 2
16,5D --> 2
16,5F --> 2
16,62 --> 2
16,63 --> 2
16,65 --> 2
16,66 --> 2
16,67 --> 2
16,69 --> 2
16,6B --> 2
16,6C --> 2
16,6D --> 2
16,71 --> 2
16,76 --> 2
16,78 --> 2
16,7C --> 2
16,7E --> 2
16,7F --> 2
16,80 --> 2
16,83 --> 2
16,84 --> 2
16,86 --> 2
16,88 --> 2
16,8A --> 2
16,8B --> 2
16,8C --> 2
16,8D --> 2
16,8F --> 2
16,90 --> 2
16,94 --> 2
16,96 --> 2
16,97 --> 2
16,9B --> 2
16,9C --> 2
16,9D --> 2
16,A0 --> 2
16,A2 --> 2
16,A3 --> 2
16,A5 --> 2
16,A9 --> 2
16,AE --> 2
16,B0 --> 2
16,B2 --> 2
16,B6 --> 2
16,B7 --> 2
16,B8 --> 2
16,BD --> 2
16,BF --> 2
16,C0 --> 2
16,C1 --> 2
16,C2 --> 2
16,C3 --> 2
16,C4 --> 2
16,C6 --> 2
16,C9 --> 2
16,CF --> 2
16,D0 --> 2
16,D4 --> 2
16,D6 --> 2
16,D8 --> 2
16,DA --> 2
16,DB --> 2
16,DC --> 2
16,DE --> 2
16,DF --> 2
16,E0 --> 2
16,E3 --> 2
16,E6 --> 2
16,E8 --> 2
16,EA --> 2
16,F1 --> 2
16,F2 --> 2
16,F3 --> 2
16,F4 --> 2
16,F5 --> 2
16,F7 --> 2
16,F8 --> 2
16,FB --> 2
16,FC --> 2
16,FF --> 2
17,05 --> 2
17,07 --> 2
17,0A --> 2
17,0D --> 2
17,0F --> 2
17,10 --> 2
17,12 --> 2
17,13 --> 2
17,14 --> 2
17,15 --> 2
17,17 --> 2
17,18 --> 2
17,1A --> 2
17,1C --> 2
17,1F --> 2
17,20 --> 2
17,23 --> 2
17,24 --> 2
17,25 --> 2
17,26 --> 2
17,29 --> 2
17,2D --> 2
17,2E --> 2
17,2F --> 2
17,30 --> 2
17,31 --> 2
17,32 --> 2
17,35 --> 2
17,37 --> 2
17,39 --> 2
17,3A --> 2
17,3B --> 2
17,3E --> 2
17,41 --> 2
17,45 --> 2
17,49 --> 2
17,50 --> 2
17,51 --> 2
17,52 --> 2
17,58 --> 2
17,59 --> 2
17,5D --> 2
17,61 --> 2
17,63 --> 2
17,64 --> 2
17,66 --> 2
17,69 --> 2
17,6E --> 2
17,6F --> 2
17,70 --> 2
17,71 --> 2
17,73 --> 2
17,75 --> 2
17,76 --> 2
17,77 --> 2
17,78 --> 2
17,7A --> 2
17,7B --> 2
17,7C --> 2
17,7D --> 2
17,7E --> 2
17,7F --> 2
17,81 --> 2
17,83 --> 2
17,87 --> 2
17,89 --> 2
17,8A --> 2
17,8B --> 2
17,8D --> 2
17,8E --> 2
17,8F --> 2
17,90 --> 2
17,97 --> 2
17,99 --> 2
17,9A --> 2
17,9C --> 2
17,9D --> 2
17,9E --> 2
17,A2 --> 2
17,A5 --> 2
17,AC --> 2
17,AE --> 2
17,B1 --> 2
17,B2 --> 2
17,B4 --> 2
17,B5 --> 2
17,B6 --> 2
17,B7 --> 2
17,BA --> 2
17,BB --> 2
17,BE --> 2
17,C0 --> 2
17,C1 --> 2
17,C2 --> 2
17,C3 --> 2
17,C5 --> 2
17,C8 --> 2
17,CA --> 2
17,CC --> 2
17,CE --> 2
17,D0 --> 2
17,D3 --> 2
17,D4 --> 2
17,D6 --> 2
17,D7 --> 2
17,D8 --> 2
17,DB --> 2
17,E3 --> 2
17,E4 --> 2
17,E5 --> 2
17,E6 --> 2
17,EA --> 2
17,EB --> 2
17,EC --> 2
17,ED --> 2
17,EE --> 2
17,EF --> 2
17,F0 --> 2
17,F2 --> 2
17,F3 --> 2
17,F5 --> 2
17,F6 --> 2
17,F7 --> 2
17,F8 --> 2
17,F9 --> 2
17,FD --> 2
18,01 --> 2
18,02 --> 2
18,03 --> 2
18,04 --> 2
18,05 --> 2
18,09 --> 2
18,0E --> 2
18,0F --> 2
18,13 --> 2
18,14 --> 2
18,17 --> 2
18,18 --> 2
18,1B --> 2
18,1C --> 2
18,1D --> 2
18,1E --> 2
18,1F --> 2
18,22 --> 2
18,23 --> 2
18,25 --> 2
18,26 --> 2
18,2C --> 2
18,30 --> 2
18,31 --> 2
18,32 --> 2
18,34 --> 2
18,35 --> 2
18,40 --> 2
18,42 --> 2
18,45 --> 2
18,46 --> 2
18,48 --> 2
18,4D --> 2
18,4E --> 2
18,4F --> 2
18,51 --> 2
18,53 --> 2
18,54 --> 2
18,56 --> 2
18,57 --> 2
18,58 --> 2
18,59 --> 2
18,5A --> 2
18,5D --> 2
18,5E --> 2
18,61 --> 2
18,62 --> 2
18,63 --> 2
18,64 --> 2
18,67 --> 2
18,69 --> 2
